DateTime,marketClose
2020-02-20 09:54:00,351.88
2020-02-20 09:55:00,346.36300000000006
2020-02-20 09:56:00,348.87
2020-02-20 09:57:00,352.88
2020-02-20 09:58:00,343.41
2020-02-20 09:59:00,340.69
2020-02-20 10:00:00,349.53
2020-02-20 10:01:00,342.12
2020-02-20 10:02:00,350.73
2020-02-20 10:03:00,347.06
2020-02-20 10:04:00,350.87
2020-02-20 10:05:00,344.28
2020-02-20 10:06:00,342.46
2020-02-20 10:07:00,342.87
2020-02-20 10:08:00,346.035
2020-02-20 10:09:00,346.42
2020-02-20 10:10:00,354.46
2020-02-20 10:11:00,351.67900000000003
2020-02-20 10:12:00,346.634
2020-02-20 10:13:00,340.79
2020-02-20 10:14:00,354.952
2020-02-20 10:15:00,345.07099999999997
2020-02-20 10:16:00,350.42
2020-02-20 10:17:00,352.97
2020-02-20 10:18:00,351.81
2020-02-20 10:19:00,338.61
2020-02-20 10:20:00,342.26
2020-02-20 10:21:00,340.11
2020-02-20 10:22:00,338.81
2020-02-20 10:23:00,340.03
2020-02-20 10:24:00,351.05
2020-02-20 10:25:00,352.64
2020-02-20 10:26:00,354.85
2020-02-20 10:27:00,346.837
2020-02-20 10:28:00,353.67900000000003
2020-02-20 10:29:00,339.48
2020-02-20 10:30:00,344.7
2020-02-20 10:31:00,351.37
2020-02-20 10:32:00,342.2
2020-02-20 10:33:00,338.66
2020-02-20 10:34:00,351.635
2020-02-20 10:35:00,350.84
2020-02-20 10:36:00,347.46
2020-02-20 10:37:00,350.79699999999997
2020-02-20 10:38:00,346.14
2020-02-20 10:39:00,342.352
2020-02-20 10:40:00,349.46
2020-02-20 10:41:00,351.95
2020-02-20 10:42:00,353.52
2020-02-20 10:43:00,350.7
2020-02-20 10:44:00,352.58
2020-02-20 10:45:00,350.73
2020-02-20 10:46:00,350.45
2020-02-20 10:47:00,339.18
2020-02-20 10:48:00,345.75
2020-02-20 10:49:00,346.31
2020-02-20 10:50:00,341.18
2020-02-20 10:51:00,353.777
2020-02-20 10:52:00,351.2
2020-02-20 10:53:00,342.0
2020-02-20 10:54:00,349.05
2020-02-20 10:55:00,353.55800000000005
2020-02-20 10:56:00,349.781
2020-02-20 10:57:00,344.0
2020-02-20 10:58:00,344.44
2020-02-20 10:59:00,351.824
2020-02-20 11:00:00,341.61
2020-02-20 11:01:00,338.44
2020-02-20 11:02:00,350.37
2020-02-20 11:03:00,351.82
2020-02-20 11:04:00,347.093
2020-02-20 11:05:00,339.91
2020-02-20 11:06:00,354.38
2020-02-20 11:07:00,352.71
2020-02-20 11:08:00,352.56
2020-02-20 11:09:00,344.6
2020-02-20 11:10:00,346.31199999999995
2020-02-20 11:11:00,344.73
2020-02-20 11:12:00,353.63
2020-02-20 11:13:00,353.461
2020-02-20 11:14:00,340.265
2020-02-20 11:15:00,352.06199999999995
2020-02-20 11:16:00,340.98
2020-02-20 11:17:00,345.46
2020-02-20 11:18:00,343.79
2020-02-20 11:19:00,340.349
2020-02-20 11:20:00,346.21
2020-02-20 11:21:00,343.87
2020-02-20 11:22:00,344.16
2020-02-20 11:23:00,352.0
2020-02-20 11:24:00,351.8
2020-02-20 11:25:00,351.417
2020-02-20 11:26:00,342.24
2020-02-20 11:27:00,342.8
2020-02-20 11:28:00,341.9
2020-02-20 11:29:00,337.2
2020-02-20 11:30:00,349.12
2020-02-20 11:31:00,347.35
2020-02-20 11:32:00,342.0
2020-02-20 11:33:00,346.78
2020-02-20 11:34:00,342.41
2020-02-20 11:35:00,340.0
2020-02-20 11:36:00,337.55
2020-02-20 11:37:00,349.47
2020-02-20 11:38:00,351.51
2020-02-20 11:39:00,348.54
2020-02-20 11:40:00,335.4
2020-02-20 11:41:00,343.07
2020-02-20 11:42:00,344.85
2020-02-20 11:43:00,337.06
2020-02-20 11:44:00,339.075
2020-02-20 11:45:00,339.47
2020-02-20 11:46:00,347.09
2020-02-20 11:47:00,350.99
2020-02-20 11:48:00,337.72
2020-02-20 11:49:00,337.97
2020-02-20 11:50:00,349.167
2020-02-20 11:51:00,336.64
2020-02-20 11:52:00,345.55
2020-02-20 11:53:00,344.8
2020-02-20 11:54:00,338.3
2020-02-20 11:55:00,338.6
2020-02-20 11:56:00,343.68
2020-02-20 11:57:00,351.87
2020-02-20 11:58:00,343.82099999999997
2020-02-20 11:59:00,340.92
2020-02-20 12:00:00,347.7
2020-02-20 12:01:00,352.07
2020-02-20 12:02:00,346.329
2020-02-20 12:03:00,337.0
2020-02-20 12:04:00,338.54
2020-02-20 12:05:00,344.25
2020-02-20 12:06:00,342.25
2020-02-20 12:07:00,337.37
2020-02-20 12:08:00,336.306
2020-02-20 12:09:00,334.833
2020-02-20 12:10:00,346.74
2020-02-20 12:11:00,343.61
2020-02-20 12:12:00,348.29
2020-02-20 12:13:00,342.45
2020-02-20 12:14:00,336.029
2020-02-20 12:15:00,349.17
2020-02-20 12:16:00,349.05
2020-02-20 12:17:00,344.0
2020-02-20 12:18:00,351.2
2020-02-20 12:19:00,344.51
2020-02-20 12:20:00,340.69
2020-02-20 12:21:00,345.45
2020-02-20 12:22:00,347.91
2020-02-20 12:23:00,345.66
2020-02-20 12:24:00,350.9
2020-02-20 12:25:00,336.0
2020-02-20 12:26:00,349.98
2020-02-20 12:27:00,340.92
2020-02-20 12:28:00,336.59
2020-02-20 12:29:00,336.62
2020-02-20 12:30:00,348.83
2020-02-20 12:31:00,343.0
2020-02-20 12:32:00,337.76
2020-02-20 12:33:00,345.63
2020-02-20 12:34:00,347.32
2020-02-20 12:35:00,338.11
2020-02-20 12:36:00,345.47900000000004
2020-02-20 12:37:00,346.08
2020-02-20 12:38:00,338.23
2020-02-20 12:39:00,346.08
2020-02-20 12:40:00,340.5
2020-02-20 12:41:00,341.27
2020-02-20 12:42:00,336.2
2020-02-20 12:43:00,343.88
2020-02-20 12:44:00,348.46
2020-02-20 12:45:00,341.86
2020-02-20 12:46:00,351.52
2020-02-20 12:47:00,348.865
2020-02-20 12:48:00,335.379
2020-02-20 12:49:00,350.89
2020-02-20 12:50:00,345.23
2020-02-20 12:51:00,344.54
2020-02-20 12:52:00,336.54
2020-02-20 12:53:00,351.5
2020-02-20 12:54:00,340.125
2020-02-20 12:55:00,345.9
2020-02-20 12:56:00,342.4
2020-02-20 12:57:00,349.06199999999995
2020-02-20 12:58:00,341.98
2020-02-20 12:59:00,337.05
2020-02-20 13:00:00,347.72900000000004
2020-02-20 13:01:00,337.13300000000004
2020-02-20 13:02:00,350.98
2020-02-20 13:03:00,345.38
2020-02-20 13:04:00,345.89
2020-02-20 13:05:00,351.08
2020-02-20 13:06:00,340.64
2020-02-20 13:07:00,340.31
2020-02-20 13:08:00,346.89
2020-02-20 13:09:00,347.19
2020-02-20 13:10:00,339.91
2020-02-20 13:11:00,342.52
2020-02-20 13:12:00,349.3
2020-02-20 13:13:00,342.65
2020-02-20 13:14:00,346.89
2020-02-20 13:15:00,346.69
2020-02-20 13:16:00,352.21
2020-02-20 13:17:00,348.9
2020-02-20 13:18:00,347.72
2020-02-20 13:19:00,343.16
2020-02-20 13:20:00,350.24
2020-02-20 13:21:00,341.85
2020-02-20 13:22:00,347.097
2020-02-20 13:23:00,347.86
2020-02-20 13:24:00,342.88
2020-02-20 13:25:00,337.58
2020-02-20 13:26:00,349.59
2020-02-20 13:27:00,348.88
2020-02-20 13:28:00,347.63
2020-02-20 13:29:00,346.47
2020-02-20 13:30:00,344.11
2020-02-20 13:31:00,336.94
2020-02-20 13:32:00,342.3
2020-02-20 13:33:00,338.13
2020-02-20 13:34:00,348.94
2020-02-20 13:35:00,344.48
2020-02-20 13:36:00,343.327
2020-02-20 13:37:00,347.2
2020-02-20 13:38:00,342.966
2020-02-20 13:39:00,343.28
2020-02-20 13:40:00,347.56
2020-02-20 13:41:00,344.91
2020-02-20 13:42:00,339.3
2020-02-20 13:43:00,341.33
2020-02-20 13:44:00,352.2
2020-02-20 13:45:00,347.96
2020-02-20 13:46:00,347.04
2020-02-20 13:47:00,341.29
2020-02-20 13:48:00,346.36
2020-02-20 13:49:00,340.91
2020-02-20 13:50:00,350.61
2020-02-20 13:51:00,346.44
2020-02-20 13:52:00,349.61
2020-02-20 13:53:00,342.853
2020-02-20 13:54:00,337.04
2020-02-20 13:55:00,340.181
2020-02-20 13:56:00,344.09
2020-02-20 13:57:00,346.42
2020-02-20 13:58:00,337.602
2020-02-20 13:59:00,343.97
2020-02-20 14:00:00,346.31
2020-02-20 14:01:00,350.93
2020-02-20 14:02:00,338.51
2020-02-20 14:03:00,351.0
2020-02-20 14:04:00,345.02
2020-02-20 14:05:00,342.11
2020-02-20 14:06:00,344.4
2020-02-20 14:07:00,342.74
2020-02-20 14:08:00,337.108
2020-02-20 14:09:00,349.29
2020-02-20 14:10:00,345.42
2020-02-20 14:11:00,339.17
2020-02-20 14:12:00,346.6
2020-02-20 14:13:00,348.72
2020-02-20 14:14:00,345.62
2020-02-20 14:15:00,337.24
2020-02-20 14:16:00,344.8
2020-02-20 14:17:00,348.3
2020-02-20 14:18:00,343.4
2020-02-20 14:19:00,349.9
2020-02-20 14:20:00,349.56
2020-02-20 14:21:00,336.65
2020-02-20 14:22:00,338.63
2020-02-20 14:23:00,352.24
2020-02-20 14:24:00,342.42
2020-02-20 14:25:00,346.466
2020-02-20 14:26:00,341.23800000000006
2020-02-20 14:27:00,351.31199999999995
2020-02-20 14:28:00,340.03
2020-02-20 14:29:00,337.77
2020-02-20 14:30:00,337.65
2020-02-20 14:31:00,347.39
2020-02-20 14:32:00,337.59
2020-02-20 14:33:00,341.75
2020-02-20 14:34:00,353.6
2020-02-20 14:35:00,344.86
2020-02-20 14:36:00,347.09
2020-02-20 14:37:00,352.19
2020-02-20 14:38:00,348.6
2020-02-20 14:39:00,351.654
2020-02-20 14:40:00,353.74
2020-02-20 14:41:00,345.45
2020-02-20 14:42:00,352.286
2020-02-20 14:43:00,344.02
2020-02-20 14:44:00,350.02
2020-02-20 14:45:00,350.91
2020-02-20 14:46:00,345.13
2020-02-20 14:47:00,344.0
2020-02-20 14:48:00,349.48
2020-02-20 14:49:00,341.20099999999996
2020-02-20 14:50:00,340.24
2020-02-20 14:51:00,346.1
2020-02-20 14:52:00,341.53
2020-02-20 14:53:00,344.73
2020-02-20 14:54:00,344.97
2020-02-20 14:55:00,345.97
2020-02-20 14:56:00,348.17
2020-02-20 14:57:00,343.6
2020-02-20 14:58:00,348.12
2020-02-20 14:59:00,352.9
2020-02-20 15:00:00,342.68
2020-02-20 15:01:00,341.85699999999997
2020-02-20 15:02:00,344.4
2020-02-20 15:03:00,340.73
2020-02-20 15:04:00,350.332
2020-02-20 15:05:00,341.1
2020-02-20 15:06:00,345.54
2020-02-20 15:07:00,338.51
2020-02-20 15:08:00,347.97
2020-02-20 15:09:00,344.51
2020-02-20 15:10:00,339.0
2020-02-20 15:11:00,352.522
2020-02-20 15:12:00,336.83
2020-02-20 15:13:00,351.5
2020-02-20 15:14:00,353.01
2020-02-20 15:15:00,348.24
2020-02-20 15:16:00,341.44
2020-02-20 15:17:00,351.94
2020-02-20 15:18:00,347.17
2020-02-20 15:19:00,347.37
2020-02-20 15:20:00,346.68300000000005
2020-02-20 15:21:00,339.12199999999996
2020-02-20 15:22:00,349.04
2020-02-20 15:23:00,353.53
2020-02-20 15:24:00,348.43
2020-02-20 15:25:00,350.481
2020-02-20 15:26:00,353.17
2020-02-20 15:27:00,344.24
2020-02-20 15:28:00,341.171
2020-02-20 15:29:00,350.67
2020-02-20 15:30:00,348.57
2020-02-20 15:31:00,345.0
2020-02-20 15:32:00,347.61
2020-02-20 15:33:00,339.4
2020-02-20 15:34:00,337.67
2020-02-20 15:35:00,349.71
2020-02-20 15:36:00,342.75
2020-02-20 15:37:00,341.79
2020-02-20 15:38:00,349.29
2020-02-20 15:39:00,345.9
2020-02-20 15:40:00,341.046
2020-02-20 15:41:00,353.09
2020-02-20 15:42:00,352.9
2020-02-20 15:43:00,348.08
2020-02-20 15:44:00,339.37
2020-02-20 15:45:00,339.83
2020-02-20 15:46:00,343.86
2020-02-20 15:47:00,343.17
2020-02-20 15:48:00,341.54
2020-02-20 15:49:00,340.57
2020-02-20 15:50:00,338.87699999999995
2020-02-20 15:51:00,349.09
2020-02-20 15:52:00,339.836
2020-02-20 15:53:00,345.0
2020-02-20 15:54:00,348.773
2020-02-20 15:55:00,349.26
2020-02-20 15:56:00,341.691
2020-02-20 15:57:00,349.5
2020-02-20 15:58:00,341.395
2020-02-20 15:59:00,341.17
2020-02-21 09:30:00,343.61
2020-02-21 09:31:00,344.7
2020-02-21 09:32:00,346.3
2020-02-21 09:33:00,344.16
2020-02-21 09:34:00,349.85400000000004
2020-02-21 09:35:00,337.45099999999996
2020-02-21 09:36:00,350.06
2020-02-21 09:37:00,337.17
2020-02-21 09:38:00,347.42
2020-02-21 09:39:00,344.96
2020-02-21 09:40:00,350.86
2020-02-21 09:41:00,349.597
2020-02-21 09:42:00,336.06
2020-02-21 09:43:00,340.54
2020-02-21 09:44:00,337.45
2020-02-21 09:45:00,348.67
2020-02-21 09:46:00,334.4
2020-02-21 09:47:00,335.522
2020-02-21 09:48:00,344.97
2020-02-21 09:49:00,340.93
2020-02-21 09:50:00,343.0
2020-02-21 09:51:00,337.30199999999996
2020-02-21 09:52:00,349.19
2020-02-21 09:53:00,350.11
2020-02-21 09:54:00,350.47
2020-02-21 09:55:00,344.02
2020-02-21 09:56:00,335.17199999999997
2020-02-21 09:57:00,347.03
2020-02-21 09:58:00,349.47900000000004
2020-02-21 09:59:00,349.7
2020-02-21 10:00:00,342.99300000000005
2020-02-21 10:01:00,348.15
2020-02-21 10:02:00,342.86
2020-02-21 10:03:00,344.7
2020-02-21 10:04:00,342.06
2020-02-21 10:05:00,337.65
2020-02-21 10:06:00,344.4
2020-02-21 10:07:00,346.11
2020-02-21 10:08:00,337.54
2020-02-21 10:09:00,345.17
2020-02-21 10:10:00,350.36199999999997
2020-02-21 10:11:00,348.2
2020-02-21 10:12:00,346.45
2020-02-21 10:13:00,341.029
2020-02-21 10:16:00,336.7
2020-02-21 10:19:00,337.0
2020-02-21 10:20:00,335.57599999999996
2020-02-21 10:56:00,346.98
2020-02-21 10:57:00,343.9
2020-02-21 10:58:00,348.42
2020-02-21 10:59:00,334.18
2020-02-21 11:00:00,340.94
2020-02-21 11:01:00,349.76099999999997
2020-02-21 11:02:00,338.0
2020-02-21 11:03:00,336.148
2020-02-21 11:04:00,349.33
2020-02-21 11:05:00,335.0
2020-02-21 11:06:00,343.55
2020-02-21 11:07:00,335.71
2020-02-21 11:08:00,347.92
2020-02-21 11:09:00,342.03
2020-02-21 11:10:00,349.65
2020-02-21 11:11:00,335.6
2020-02-21 11:12:00,339.61
2020-02-21 11:13:00,334.2
2020-02-21 11:14:00,344.52
2020-02-21 11:15:00,339.28
2020-02-21 11:16:00,336.608
2020-02-21 11:17:00,339.81800000000004
2020-02-21 11:18:00,350.1
2020-02-21 11:19:00,336.4
2020-02-21 11:20:00,347.7
2020-02-21 11:21:00,341.0
2020-02-21 11:22:00,337.51
2020-02-21 11:23:00,343.74
2020-02-21 11:27:00,339.338
2020-02-21 11:31:00,345.23900000000003
2020-02-21 11:33:00,343.03
2020-02-21 11:36:00,345.19
2020-02-21 11:37:00,349.05
2020-02-21 11:38:00,336.48
2020-02-21 11:39:00,342.663
2020-02-21 11:40:00,348.54
2020-02-21 11:41:00,342.44
2020-02-21 12:45:00,349.686
2020-02-21 12:46:00,350.494
2020-02-21 12:47:00,338.23
2020-02-21 12:48:00,341.4
2020-02-21 12:49:00,343.95
2020-02-21 12:50:00,337.49
2020-02-21 12:51:00,340.46
2020-02-21 12:52:00,333.94
2020-02-21 12:53:00,340.08
2020-02-21 12:54:00,350.42199999999997
2020-02-21 12:55:00,336.19
2020-02-21 12:56:00,344.602
2020-02-21 12:57:00,347.914
2020-02-21 12:58:00,340.65
2020-02-21 13:08:00,350.41
2020-02-21 13:43:00,339.74699999999996
2020-02-21 14:42:00,343.18
2020-02-21 14:43:00,347.999
2020-02-21 14:44:00,346.2
2020-02-21 14:45:00,335.62
2020-02-21 14:46:00,335.71
2020-02-21 14:47:00,335.07
2020-02-21 14:48:00,334.71
2020-02-21 14:49:00,342.66
2020-02-21 14:50:00,342.98
2020-02-21 14:51:00,342.84
2020-02-21 14:52:00,337.79
2020-02-21 14:53:00,339.58
2020-02-21 14:54:00,345.019
2020-02-21 14:55:00,340.6
2020-02-21 14:56:00,349.19
2020-02-21 14:57:00,346.53
2020-02-21 14:58:00,345.35
2020-02-21 14:59:00,348.97
2020-02-21 15:00:00,340.77
2020-02-21 15:01:00,349.67800000000005
2020-02-21 15:02:00,337.855
2020-02-21 15:03:00,333.399
2020-02-21 15:04:00,338.3
2020-02-21 15:05:00,332.93
2020-02-21 15:06:00,344.89
2020-02-21 15:07:00,333.68
2020-02-21 15:08:00,337.57
2020-02-21 15:09:00,337.145
2020-02-21 15:10:00,343.333
2020-02-21 15:11:00,336.37
2020-02-21 15:12:00,347.59
2020-02-21 15:13:00,340.22
2020-02-21 15:14:00,340.7
2020-02-21 15:15:00,342.3
2020-02-21 15:16:00,341.73
2020-02-21 15:17:00,340.3
2020-02-21 15:18:00,341.23400000000004
2020-02-21 15:19:00,337.01
2020-02-21 15:20:00,337.85
2020-02-21 15:21:00,334.83
2020-02-21 15:22:00,339.12
2020-02-21 15:23:00,343.24
2020-02-21 15:24:00,343.55
2020-02-21 15:25:00,338.18
2020-02-21 15:26:00,337.0
2020-02-21 15:27:00,335.98
2020-02-21 15:28:00,339.72
2020-02-21 15:29:00,344.56
2020-02-21 15:30:00,347.45
2020-02-21 15:31:00,347.17
2020-02-21 15:32:00,336.27
2020-02-21 15:33:00,347.61
2020-02-21 15:34:00,342.81
2020-02-21 15:35:00,333.22
2020-02-21 15:36:00,346.74
2020-02-21 15:37:00,334.94
2020-02-21 15:38:00,334.63
2020-02-21 15:39:00,347.18
2020-02-21 15:40:00,342.727
2020-02-21 15:41:00,338.55
2020-02-21 15:42:00,341.46
2020-02-21 15:43:00,339.7
2020-02-21 15:44:00,341.12
2020-02-21 15:45:00,341.37
2020-02-21 15:46:00,334.7
2020-02-21 15:47:00,349.87
2020-02-21 15:48:00,347.53
2020-02-21 15:49:00,334.86
2020-02-21 15:50:00,337.19
2020-02-21 15:51:00,345.92
2020-02-21 15:52:00,340.84
2020-02-21 15:53:00,338.72
2020-02-21 15:54:00,350.3
2020-02-21 15:55:00,343.0
2020-02-21 15:56:00,342.13
2020-02-21 15:57:00,335.71
2020-02-21 15:58:00,336.228
2020-02-21 15:59:00,348.15
2020-02-24 09:30:00,
2020-02-24 09:31:00,
2020-02-24 09:32:00,
2020-02-24 09:33:00,
2020-02-24 09:34:00,
2020-02-24 09:35:00,
2020-02-24 09:36:00,
2020-02-24 09:37:00,
2020-02-24 09:38:00,
2020-02-24 09:39:00,
2020-02-24 09:40:00,
2020-02-24 09:41:00,
2020-02-24 09:42:00,
2020-02-24 09:43:00,
2020-02-24 09:44:00,
2020-02-24 09:45:00,
2020-02-24 09:46:00,
2020-02-24 09:47:00,
2020-02-24 09:48:00,
2020-02-24 09:49:00,
2020-02-24 09:50:00,
2020-02-24 09:51:00,
2020-02-24 09:52:00,
2020-02-24 09:53:00,
2020-02-24 09:54:00,
2020-02-24 09:55:00,
2020-02-24 09:56:00,334.96
2020-02-24 09:57:00,325.35
2020-02-24 09:58:00,331.57
2020-02-24 09:59:00,332.24
2020-02-24 10:00:00,337.79
2020-02-24 10:01:00,330.73
2020-02-24 11:16:00,334.95
2020-02-24 11:17:00,335.83
2020-02-24 11:18:00,324.74
2020-02-24 11:19:00,327.87
2020-02-24 11:20:00,339.68
2020-02-24 11:21:00,327.81
2020-02-24 11:23:00,331.7
2020-02-24 11:39:00,328.53
2020-02-24 11:42:00,331.16
2020-02-24 11:43:00,330.2
2020-02-24 11:44:00,332.87
2020-02-24 11:55:00,335.57800000000003
2020-02-24 11:56:00,338.15
2020-02-24 12:48:00,335.43
2020-02-24 12:49:00,335.87
2020-02-24 12:50:00,323.15
2020-02-24 12:51:00,333.02
2020-02-24 12:52:00,327.46
2020-02-24 12:53:00,323.89
2020-02-24 12:54:00,338.5
2020-02-24 12:55:00,324.7
2020-02-24 12:56:00,324.767
2020-02-24 14:37:00,328.02
2020-02-24 14:38:00,339.7
2020-02-24 14:39:00,332.52
2020-02-24 14:40:00,332.99
2020-02-24 14:41:00,337.42900000000003
2020-02-24 14:42:00,328.5
2020-02-24 14:43:00,330.0
2020-02-24 14:44:00,337.08
2020-02-24 14:45:00,329.2
2020-02-24 14:46:00,335.97
2020-02-24 14:47:00,336.436
2020-02-24 14:56:00,325.56
2020-02-24 14:57:00,325.26
2020-02-24 14:58:00,326.52
2020-02-24 14:59:00,333.7
2020-02-24 15:00:00,333.4
2020-02-24 15:04:00,328.5
2020-02-24 15:05:00,334.115
2020-02-24 15:06:00,335.795
2020-02-24 15:33:00,337.44
2020-02-24 15:34:00,339.7
2020-02-24 15:35:00,329.13
2020-02-24 15:36:00,334.81
2020-02-24 15:37:00,333.64
2020-02-24 15:38:00,328.1
2020-02-24 15:39:00,326.87
2020-02-24 15:40:00,338.5
2020-02-24 15:41:00,329.97
2020-02-24 15:46:00,325.23900000000003
2020-02-24 15:47:00,337.91
2020-02-25 09:30:00,329.46
2020-02-25 09:31:00,324.45
2020-02-25 09:32:00,331.34
2020-02-25 09:33:00,326.9
2020-02-25 09:34:00,331.05
2020-02-25 09:35:00,335.83
2020-02-25 09:36:00,330.96
2020-02-25 09:37:00,336.88
2020-02-25 09:38:00,336.35
2020-02-25 09:39:00,339.02
2020-02-25 09:40:00,326.678
2020-02-25 09:41:00,333.43
2020-02-25 09:42:00,327.3
2020-02-25 09:43:00,329.79
2020-02-25 09:44:00,326.01
2020-02-25 09:45:00,325.37
2020-02-25 09:46:00,333.344
2020-02-25 09:47:00,337.08
2020-02-25 09:48:00,331.59
2020-02-25 09:49:00,336.1
2020-02-25 09:50:00,329.4
2020-02-25 09:51:00,329.25699999999995
2020-02-25 09:52:00,329.19
2020-02-25 09:53:00,325.49
2020-02-25 09:54:00,326.59
2020-02-25 09:55:00,330.52
2020-02-25 09:56:00,334.34
2020-02-25 09:57:00,323.52
2020-02-25 09:58:00,339.32
2020-02-25 09:59:00,329.31
2020-02-25 10:00:00,334.73
2020-02-25 10:01:00,325.9
2020-02-25 10:02:00,325.47
2020-02-25 10:03:00,338.56
2020-02-25 10:04:00,334.4
2020-02-25 10:05:00,330.0
2020-02-25 10:06:00,334.99
2020-02-25 10:07:00,325.34
2020-02-25 10:08:00,323.59
2020-02-25 10:09:00,336.96
2020-02-25 10:10:00,332.65
2020-02-25 10:11:00,333.9
2020-02-25 10:12:00,329.2
2020-02-25 10:13:00,330.87
2020-02-25 10:14:00,335.64
2020-02-25 10:15:00,337.6
2020-02-25 10:16:00,334.68
2020-02-25 10:17:00,337.116
2020-02-25 10:18:00,326.33
2020-02-25 10:19:00,336.6
2020-02-25 10:20:00,324.08
2020-02-25 10:21:00,327.22
2020-02-25 10:22:00,336.783
2020-02-25 10:23:00,336.04
2020-02-25 10:24:00,330.44
2020-02-25 10:25:00,333.72
2020-02-25 10:26:00,332.4
2020-02-25 10:27:00,322.88
2020-02-25 10:28:00,325.93
2020-02-25 10:29:00,323.45
2020-02-25 10:30:00,332.15
2020-02-25 10:31:00,323.2
2020-02-25 10:32:00,322.36
2020-02-25 10:33:00,323.76
2020-02-25 10:34:00,329.537
2020-02-25 10:35:00,327.35
2020-02-25 10:36:00,326.97
2020-02-25 10:37:00,336.55
2020-02-25 10:38:00,332.16
2020-02-25 10:39:00,323.16
2020-02-25 10:40:00,325.905
2020-02-25 10:41:00,333.2
2020-02-25 10:42:00,329.59
2020-02-25 10:43:00,322.62
2020-02-25 10:44:00,336.87
2020-02-25 10:45:00,336.49
2020-02-25 10:46:00,327.33
2020-02-25 10:47:00,326.03
2020-02-25 10:48:00,321.98
2020-02-25 10:49:00,321.13
2020-02-25 10:50:00,324.18
2020-02-25 10:51:00,325.939
2020-02-25 10:52:00,328.973
2020-02-25 10:53:00,333.01
2020-02-25 10:54:00,334.0
2020-02-25 10:55:00,319.74
2020-02-25 10:56:00,325.62
2020-02-25 10:57:00,333.49199999999996
2020-02-25 10:58:00,330.75
2020-02-25 10:59:00,321.18
2020-02-25 11:00:00,328.68
2020-02-25 11:01:00,334.98
2020-02-25 11:02:00,334.8
2020-02-25 11:03:00,323.41
2020-02-25 11:04:00,331.2
2020-02-25 11:05:00,333.99
2020-02-25 11:06:00,319.78
2020-02-25 11:07:00,328.26
2020-02-25 11:08:00,333.02
2020-02-25 11:09:00,319.07
2020-02-25 11:10:00,326.38
2020-02-25 11:11:00,325.12
2020-02-25 11:12:00,327.33
2020-02-25 11:13:00,329.0
2020-02-25 11:14:00,325.86
2020-02-25 11:15:00,333.9
2020-02-25 11:16:00,322.85200000000003
2020-02-25 11:17:00,323.46
2020-02-25 11:18:00,320.61
2020-02-25 11:19:00,331.01
2020-02-25 11:20:00,323.2
2020-02-25 11:21:00,324.36
2020-02-25 11:22:00,328.36
2020-02-25 11:23:00,318.81
2020-02-25 11:24:00,326.9
2020-02-25 11:25:00,330.7
2020-02-25 11:26:00,319.86
2020-02-25 11:27:00,319.55
2020-02-25 11:28:00,324.99
2020-02-25 11:29:00,327.33
2020-02-25 11:30:00,323.67
2020-02-25 11:31:00,329.44
2020-02-25 11:32:00,320.87
2020-02-25 11:33:00,322.788
2020-02-25 11:34:00,319.18
2020-02-25 11:35:00,327.2
2020-02-25 11:36:00,332.67
2020-02-25 11:37:00,322.86
2020-02-25 11:38:00,325.7
2020-02-25 11:39:00,327.89099999999996
2020-02-25 11:40:00,324.49
2020-02-25 11:41:00,328.41
2020-02-25 11:42:00,327.2
2020-02-25 11:43:00,324.8
2020-02-25 11:44:00,321.22
2020-02-25 11:45:00,325.3
2020-02-25 11:46:00,323.0
2020-02-25 11:47:00,326.13
2020-02-25 11:48:00,325.39
2020-02-25 11:49:00,320.4
2020-02-25 11:50:00,324.77
2020-02-25 11:51:00,323.3
2020-02-25 11:52:00,333.11
2020-02-25 11:53:00,335.19
2020-02-25 11:54:00,328.2
2020-02-25 11:55:00,332.43
2020-02-25 11:56:00,332.63
2020-02-25 11:57:00,322.9
2020-02-25 11:58:00,328.535
2020-02-25 11:59:00,330.0
2020-02-25 12:00:00,330.99
2020-02-25 12:01:00,329.21
2020-02-25 12:02:00,324.2
2020-02-25 12:03:00,329.4
2020-02-25 12:04:00,332.962
2020-02-25 12:05:00,319.46
2020-02-25 12:06:00,329.65
2020-02-25 12:07:00,320.49
2020-02-25 12:08:00,324.46
2020-02-25 12:09:00,322.767
2020-02-25 12:10:00,328.91
2020-02-25 12:11:00,329.402
2020-02-25 12:12:00,325.895
2020-02-25 12:13:00,326.43
2020-02-25 12:14:00,326.11
2020-02-25 12:15:00,324.9
2020-02-25 12:16:00,327.64
2020-02-25 12:17:00,323.45
2020-02-25 12:18:00,332.77
2020-02-25 12:19:00,332.25
2020-02-25 12:20:00,325.08
2020-02-25 12:21:00,320.14
2020-02-25 12:22:00,322.59
2020-02-25 12:23:00,331.8
2020-02-25 12:24:00,324.81
2020-02-25 12:25:00,324.82099999999997
2020-02-25 12:26:00,328.95
2020-02-25 12:27:00,321.04
2020-02-25 12:28:00,324.76
2020-02-25 12:29:00,319.448
2020-02-25 12:30:00,322.2
2020-02-25 12:31:00,326.288
2020-02-25 12:32:00,318.9
2020-02-25 12:33:00,322.91
2020-02-25 12:34:00,333.26
2020-02-25 12:35:00,325.48
2020-02-25 12:36:00,323.17
2020-02-25 12:37:00,329.83
2020-02-25 12:38:00,322.92
